489512,4139301
485038,4185008
479814,4210726
482880,4236428
498647,4259262
520304,4278333
535238,4278385
538124,4299348
549932,4316556
563850,4341418
572491,4368162
572868,4406266
599302,4407516
600705,4356094
582730,4307307
562874,4277602
569950,4236712
544576,4209871
516710,4210718
516044,4165968
521400,4144082
521434,4130754
489512,4139301
